,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
1424,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,-0.10753948067531512,[-12.36403209   8.39066378],0.7040536421822615,0.7745642509664733,0.7697470699732607,-1.0,-12.364032091669486,8.39066377690936
1425,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.525,-0.08843190829733014,[-12.32433427   8.47746817],0.7195273631840796,0.7986606949338321,0.793321143526034,-1.0,-12.324334265835823,8.477468169377016
1426,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,0.03522898933186061,[-12.53759854   8.02914089],0.7111480865224625,0.7823475938766434,0.7781800611118784,-1.0,-12.537598542166231,8.029140886839476
1427,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.575,0.11615709703644021,[-13.12719107   7.98582783],0.714853632092519,0.7951861739643795,0.791626487392334,-1.0,-13.127191069694659,7.985827834485199
1428,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.6,-0.03731732647571568,[-12.86109401   7.80391166],0.6923658352229781,0.7642454045929782,0.7678451527035978,-1.0,-12.861094013496272,7.803911662060685
1429,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.625,0.04276544464876261,[-12.82155131   7.76471135],0.7152,0.7901656662665066,0.7856106752785448,-1.0,-12.821551309525962,7.76471135327517
1430,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.65,0.11835111032420871,[-12.32299371   8.1259605 ],0.7357080035180299,0.8184142509805562,0.8256679573257809,-1.0,-12.322993712815698,8.125960503878202
1431,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.675,-0.0062505526997743924,[-13.71176574   7.68771412],0.6971563981042654,0.7772460998050914,0.7726985243891065,-1.0,-13.711765742719093,7.687714116599936
1432,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7,-0.039906541078702666,[-14.20632314   7.44162093],0.687625754527163,0.7556999530151324,0.7391447296227946,-1.0,-14.20632313517975,7.441620926448488
1433,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.725,0.060491385714507344,[-13.24521688   7.8124531 ],0.7114020731042008,0.7807897326651749,0.7777519902900584,-1.0,-13.24521687951437,7.812453098509561
1434,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.75,0.07983766489071853,[-13.25533461   7.8654079 ],0.7245581962218159,0.8108582294653335,0.8126369849100382,-1.0,-13.25533461353789,7.865407897573766
1435,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.775,-0.06503256660184056,[-13.9351169   7.412301 ],0.6869031377899045,0.7643738839140238,0.7448760271562496,-1.0,-13.935116899901999,7.412301002949854
1436,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,-0.0002929372320583443,[-13.77787418   7.72699304],0.6894117647058824,0.7687432571566506,0.7581306702989917,-1.0,-13.777874180741549,7.7269930418104575
1437,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.825,-0.03025476713233654,[-14.13428588   7.65438587],0.6990376202974629,0.7723051460446869,0.7661754586612751,-1.0,-14.134285880023008,7.654385872233035
1438,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.85,0.03853200621335676,[-15.29276854   7.39905093],0.6774193548387096,0.7364790502188137,0.7458988861948436,-1.0,-15.292768538312197,7.3990509293434705
1439,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.875,0.12595967651077492,[-14.90552127   7.55003918],0.6949941792782305,0.7679382083020346,0.7595210940936246,-1.0,-14.905521272641785,7.550039181004518
1440,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9,-0.06875216467947991,[-14.76287645   7.83353254],0.667144906743185,0.717386292527089,0.6909599612708737,-1.0,-14.762876453077384,7.8335325373060805
1441,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,0.027275708472081744,[-15.96236807   7.62193468],0.6378269617706237,0.6890465086151056,0.6477927476805612,-1.0,-15.962368070597142,7.621934684699597
1442,LFR_mu-0.3_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.95,-0.02672764892907703,[-15.48270154   7.77986631],0.6696696696696697,0.7096715987008301,0.6712971533587724,-1.0,-15.482701539017858,7.779866308844129
1443,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.05,-0.06619784147215342,[-5.39580163],0.5057509037134407,0.511963120717188,0.5099464175004649,-1.0,-5.395801630544648,
1444,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.075,-0.051226507823601115,[-6.33548289],0.5075004213719871,0.5112113753511331,0.5130820502669937,-1.0,-6.335482889451654,
1445,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.1,0.12863258782674666,[-7.19304788],0.4987062273589788,0.5003697196510875,0.5053082451892945,-1.0,-7.193047875647252,
1446,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.125,0.07827521042425299,[-6.59150349],0.5231729055258467,0.5267163851861267,0.5125134683059295,-1.0,-6.591503494978535,
1447,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.15,0.030394668509854797,[-7.1712211],0.5190197512801755,0.5345865048928811,0.5275636603277376,-1.0,-7.171221103485262,
1448,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.175,0.06086715910631586,[-6.84678268],0.5021883920076118,0.5113419449898069,0.5064054297722629,-1.0,-6.846782679013549,
1449,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.2,-0.009002347218038107,[-7.96104653],0.5144744511365844,0.5181292456918355,0.5232521072468734,-1.0,-7.96104653418698,
1450,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.22499999999999998,-0.14014020447411454,[-7.3390298],0.4937272359368677,0.5021231777231776,0.5103299467369374,-1.0,-7.339029796028851,
1451,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.25,-0.010505975589669975,[-8.14495526],0.5093555093555093,0.5173754652714588,0.5108048343149122,-1.0,-8.14495525845181,
1452,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.27499999999999997,-0.04040728890171717,[-7.66943083],0.5191186001296176,0.518020044548419,0.523356700661928,-1.0,-7.669430832019629,
1453,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.3,-0.044805717228545754,[-8.35422933],0.5053452115812918,0.5112781015027151,0.5011868315587447,-1.0,-8.354229326863546,
1454,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.32499999999999996,0.02723717149405157,[-7.8175586],0.5219012115563839,0.5329103625736684,0.5214250069124214,-1.0,-7.817558597401637,
1455,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.35,0.030201321484688196,[-7.28804642],0.5053533190578159,0.5148131727393602,0.5196461129831463,-1.0,-7.288046415734854,
1456,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.37499999999999994,-0.020588589340340475,[-7.23716284],0.4964982491245623,0.504663913913914,0.5006767188691618,-1.0,-7.237162835147031,
1457,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.39999999999999997,0.005520219373094611,[-7.33903261],0.5098241985522234,0.5069673429610707,0.5016690130549675,-1.0,-7.339032607608418,
1458,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.42499999999999993,0.03125922638774791,[-7.6857706],0.5091545503500269,0.5226234351569403,0.5242325916317085,-1.0,-7.685770601136375,
1459,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.44999999999999996,-0.002578667708892001,[-6.88100378],0.488280146851172,0.48210533569763636,0.4933213420367366,-1.0,-6.8810037840008205,
1460,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.475,-0.014637572859117768,[-6.64738019],0.48183442525312686,0.4807106451329116,0.49030113895377897,-1.0,-6.647380192043574,
1461,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.49999999999999994,0.00211693288832231,[-7.07223342],0.5075140889167189,0.49646067492829393,0.4925449102355358,-1.0,-7.072233420638087,
1462,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.525,-0.09679202992768296,[-7.65273001],0.48955525606469,0.4882078899936043,0.4919315511900424,-1.0,-7.652730010157843,
1463,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.5499999999999999,-0.07881443926851252,[-7.41477174],0.5154320987654321,0.5114665033198638,0.5074509175529982,-1.0,-7.414771741870111,
1464,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.575,-0.035356405718226576,[-7.61447744],0.4932555596062705,0.48508197785060914,0.4893033076965701,-1.0,-7.614477435923393,
1465,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.6,0.09787645805843569,[-5.84513381],0.4623867664434817,0.4517042448326132,0.43244337090557616,-1.0,-5.8451338062711855,
1466,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.625,0.02002499930840387,[-6.08970233],0.45322245322245325,0.43964799446749653,0.46025303044442817,-1.0,-6.089702334256379,
1467,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.65,0.019285701900063665,[-6.83376336],0.4720072826581702,0.4660909060769817,0.47853070491252175,-1.0,-6.833763355403048,
1468,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.675,0.003424961790232178,[-6.51400735],0.46827651515151514,0.4532449970048389,0.4703639728001918,-1.0,-6.514007351885081,
1469,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.7,-0.024208253068825736,[-5.83964391],0.47178444331469244,0.45627077047870906,0.4519934124093461,-1.0,-5.83964390782218,
1470,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.725,-0.002960878765536564,[-6.01164043],0.44751693002257337,0.4249025780044765,0.458435542714342,-1.0,-6.01164043076479,
1471,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.75,-0.006029595262198069,[-5.83885548],0.4177057356608479,0.39170837200697134,0.4299549909598387,-1.0,-5.838855484348106,
1472,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.775,-0.02961447400627143,[-5.40919464],0.40979208584842386,0.3888388401013308,0.44711963839910696,-1.0,-5.4091946422291315,
1473,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.7999999999999999,-0.007310939823932047,[-4.63328413],0.40189125295508277,0.38345463126257484,0.4264568898581279,-1.0,-4.633284128084296,
1474,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.825,0.004837143123438791,[-4.49918193],0.4294990723562152,0.4114937856532642,0.4257484693523014,-1.0,-4.499181930833723,
1475,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.85,-0.018438056420044993,[-4.37242452],0.4119496855345912,0.39428568916013346,0.43904632624935547,-1.0,-4.3724245200289396,
1476,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.875,0.008058470875245811,[-4.3832975],0.3921085080147966,0.36538157013216394,0.44169506597704083,-1.0,-4.383297501081214,
1477,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.9,0.01393655842469729,[-4.29574458],0.39906832298136646,0.3622385452158721,0.40146827579095046,-1.0,-4.295744582158412,
1478,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.9249999999999999,0.00960979260257885,[-3.52716141],0.3812636165577342,0.3513503233168505,0.4011464638278957,-1.0,-3.527161406898271,
1479,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb'}",0.95,0.005633841811781587,[-2.90014411],0.3818770226537217,0.35425219941348973,0.4124072805146211,-1.0,-2.9001441146158067,
1480,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.05,0.02396465373356775,[8.43863791],0.6143608281301347,0.6375795330218159,0.5970889858932517,-1.0,,8.438637906042244
1481,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.075,-0.018430061929953855,[9.90196816],0.6128434181695601,0.6387150457723112,0.6010560605819004,-1.0,,9.90196816254938
1482,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.1,0.013767075946203569,[11.31061745],0.603415559772296,0.6316825100940845,0.6034453349124955,-1.0,,11.31061745343472
1483,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.125,-0.020318856864728656,[11.78842413],0.6112299465240641,0.6481760378767417,0.6224765575330946,-1.0,,11.788424126202154
1484,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.15,0.0009028116611206451,[11.87559899],0.6115581565471836,0.6460618478360481,0.6164991988274476,-1.0,,11.875598992994417
1485,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.175,-0.016316073183870468,[11.96877636],0.6199809705042816,0.660467931096319,0.6263314675182438,-1.0,,11.968776362273541
1486,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.2,-0.010004676552044248,[11.75592779],0.6244414221876822,0.6680978394628326,0.6420569209264724,-1.0,,11.755927790644527
1487,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.22499999999999998,0.06302611919213098,[11.7288709],0.6341562120598948,0.6741709254709255,0.6423049632145597,-1.0,,11.728870898495346
1488,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.25,0.00402474224954825,[11.21221735],0.643035343035343,0.6889358710744438,0.6572198988428768,-1.0,,11.212217353562451
1489,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.27499999999999997,0.01877138970808789,[10.59196886],0.6446316699071074,0.6935382764705047,0.6723425643420574,-1.0,,10.591968861417254
1490,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.3,-0.027901026411291715,[9.47530317],0.6474387527839643,0.6897535964685322,0.6640996037813062,-1.0,,9.475303167117598
1491,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.06196128320049262,[9.34748514],0.6565703634669152,0.6995096663724565,0.6588748706733033,-1.0,,9.347485141475227
1492,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.35,0.07977750857493629,[8.88839641],0.6440637639781108,0.6887742648097763,0.6644586933175605,-1.0,,8.888396408911527
1493,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.37499999999999994,0.035233416897578376,[8.67996362],0.6533266633316658,0.7047358608608608,0.6741573357544794,-1.0,,8.679963619938237
1494,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.009451362674426991,[8.36509195],0.6517580144777663,0.7062927864158268,0.6849592595052106,-1.0,,8.365091947560396
1495,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.008612662840147748,[7.94012917],0.6583198707592892,0.7016009690434465,0.6783312527348271,-1.0,,7.9401291718510185
1496,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.44999999999999996,0.02951754903650352,[7.4956244],0.6582886190341711,0.7200778267469543,0.7126386041330768,-1.0,,7.495624402537618
1497,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.475,-0.025342182506762817,[6.99242742],0.6655747468731388,0.7174120331349662,0.6872909763338084,-1.0,,6.9924274167655875
1498,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.49999999999999994,-3.229966452706254e-05,[6.60950416],0.6649968691296181,0.7208299269314544,0.7040164586886546,-1.0,,6.609504157609693
1499,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.525,0.032052874439530095,[6.11518465],0.6637466307277629,0.7207845477934763,0.7002025476726045,-1.0,,6.115184651756161
1500,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.5499999999999999,0.012820669976015341,[5.94425517],0.6707818930041153,0.7282621019891896,0.7060127151475695,-1.0,,5.94425516509128
1501,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.575,-0.031005147672460397,[5.6274251],0.6689755741888443,0.7202554381530756,0.691162174873682,-1.0,,5.62742509669967
1502,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.6,-0.04039389508236212,[5.2586257],0.6715242221346986,0.7359628090068084,0.6897136006591159,-1.0,,5.258625695657589
1503,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.625,-0.021587164043557344,[5.20179062],0.6864864864864865,0.7450286998616873,0.7272472419266376,-1.0,,5.201790616191227
1504,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.65,-0.034046904341915554,[4.81675288],0.6736458807464725,0.7337607333488048,0.717978415116159,-1.0,,4.816752883770433
1505,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.675,-0.004102226299014587,[4.77043042],0.6799242424242424,0.7362249491540016,0.7145213073457707,-1.0,,4.770430424140797
1506,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.7,-0.026257830419945737,[4.57047423],0.6786985256736147,0.7362009527002139,0.7083865609841924,-1.0,,4.570474231608753
1507,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.725,0.017803445245127038,[4.43269597],0.6670428893905191,0.7271954822181769,0.7075123796359294,-1.0,,4.432695969373909
1508,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.75,-0.009927819236534786,[4.16498506],0.678927680798005,0.7398441860501273,0.7399540178088846,-1.0,,4.164985056381168
1509,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.775,0.024643350326768076,[3.94730116],0.6887994634473508,0.7540395377413904,0.7440527562353125,-1.0,,3.947301160212912
1510,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.7999999999999999,0.0310327853553852,[3.8617982],0.6832151300236406,0.7451576045107927,0.7295637700168883,-1.0,,3.8617982043053036
1511,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.825,-0.03906936371928115,[3.53234809],0.673469387755102,0.7510523741284758,0.7273576445377674,-1.0,,3.532348092871483
1512,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.85,0.029468556720049315,[3.55564509],0.6572327044025157,0.73186137212053,0.7317174962480649,-1.0,,3.5556450949413945
1513,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.875,-0.004570546077279092,[3.34364648],0.6744759556103576,0.7473871733966746,0.7575251349103114,-1.0,,3.3436464838834605
1514,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.9,-0.02590373571475289,[3.21635505],0.6909937888198758,0.7488779282453211,0.7370366919342851,-1.0,,3.2163550466460387
1515,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.9249999999999999,-0.01917520554657271,[3.08853737],0.7080610021786492,0.7621148725751237,0.7171614443409944,-1.0,,3.088537367554045
1516,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'deg'}",0.95,0.0025643101989150656,[2.96429981],0.7087378640776699,0.7788018433179724,0.7875959368103964,-1.0,,2.964299814635843
1517,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.05,-0.0511366942414132,[-4.4063883   5.98561604],0.5261255340124876,0.5467945264239646,0.5426258163074871,-1.0,-4.406388298943117,5.985616035185624
1518,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.075,-0.03761459012584937,[-5.16913267  7.3457762 ],0.5349738749367942,0.5587526477032028,0.5579904489613907,-1.0,-5.169132667101636,7.345776200874405
1519,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.1,0.023616133967201133,[-5.65047584  8.48219311],0.5352768673451785,0.5619869633946597,0.5621730224890933,-1.0,-5.650475838109528,8.482193106313643
1520,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.125,-0.02716456481492952,[-5.47356797  9.82383109],0.5746880570409982,0.6149189876233299,0.6028867879218984,-1.0,-5.4735679729433135,9.823831085693786
1521,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.15,0.016079351650308618,[-6.05956172 10.14608052],0.5866861741038771,0.6267333455078408,0.6169053539126554,-1.0,-6.059561722103409,10.146080521098485
1522,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.175,0.011574337555584659,[-6.20342585 11.21172478],0.6007611798287346,0.6468083768826592,0.6391604961795725,-1.0,-6.203425851077667,11.211724775926587
1523,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.2,0.012972283278240735,[-7.25265967 11.15082321],0.6102584029531766,0.6615799145086209,0.6598931003874148,-1.0,-7.252659670875186,11.15082321164888
1524,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,0.05770001543324225,[-7.02252445 11.32137151],0.5930797248077702,0.6335185913185912,0.6291123423102367,-1.0,-7.0225244545891865,11.32137151333517
1525,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.25,0.03134605122517413,[-8.01555605 10.99119439],0.6343035343035343,0.6908175309462035,0.6828102164990871,-1.0,-8.015556045692195,10.991194390423882
1526,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,-0.010162545354871435,[-7.78586777 10.9800758 ],0.6314538777273709,0.6830088029049811,0.6887698099125701,-1.0,-7.785867766724591,10.980075799531361
1527,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.3,-0.13530761340916844,[-8.94641784 10.6818107 ],0.5977728285077951,0.6523258988591937,0.647400118877592,-1.0,-8.946417842829801,10.681810697265663
1528,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,-0.13225268571150944,[-8.27280402 10.56927905],0.6505125815470643,0.7115182468308685,0.7041523383376287,-1.0,-8.272804015692866,10.569279050241214
1529,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.35,0.09783337846022196,[-8.43320842 10.44224612],0.6369260052343564,0.6994657484865063,0.6974688345530792,-1.0,-8.433208420849741,10.442246117256945
1530,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,0.04396606922941098,[-8.8355157  11.13578048],0.6483241620810405,0.7082977977977978,0.7006511464184557,-1.0,-8.835515695710834,11.13578048410591
1531,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,0.009758825630599868,[-9.64395979 10.49246351],0.639348500517063,0.6960704340770032,0.6927906142167597,-1.0,-9.64395979418703,10.492463508785633
1532,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,0.01575469899570049,[-10.09177281  10.39107858],0.6550888529886915,0.7259772720220603,0.7211553019465944,-1.0,-10.091772812119297,10.391078580531982
1533,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,0.10578948078571208,[-9.5177334  10.37015662],0.630330415136967,0.6813426374059708,0.6841612008978085,-1.0,-9.517733398453261,10.370156617721552
1534,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.475,-0.06094723219517435,[-10.06632381  10.28902349],0.6551518761167362,0.728961807950008,0.7261201244134208,-1.0,-10.066323811720848,10.289023490952562
1535,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,-0.014204943679714454,[-10.75299183   9.69791585],0.6424546023794615,0.7062366072041233,0.7004556275726794,-1.0,-10.752991829655885,9.697915849590727
1536,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.525,0.017680392849995296,[-11.86832875   9.25522151],0.6351078167115903,0.6967965070643642,0.7016768527217297,-1.0,-11.868328748844583,9.25522150983125
1537,LFR_mu-0.4_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,-0.044247124819057404,[-11.52540735   9.54020294],0.6656378600823045,0.7321714633323595,0.7290507372383784,-1.0,-11.525407347694905,9.5402029384032
