,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
1379,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.3,-0.001484372868135928,[9.64473621],0.6281484754750332,0.6685992550319516,0.6524526966195993,-1.0,,9.644736206574454
1380,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.32499999999999996,0.01753243312325476,[9.26200251],0.6269230769230769,0.6693786321972377,0.6403238861810288,-1.0,,9.262002507423915
1381,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.35,0.04977155628126679,[9.1975738],0.635995232419547,0.6861515815639301,0.6584562121760343,-1.0,,9.19757380263606
1382,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.37499999999999994,0.03284347239182386,[8.1168755],0.637496883570182,0.6838902502819476,0.6561437947452391,-1.0,,8.116875503252666
1383,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.39999999999999997,0.04352355709035736,[8.11892857],0.634102564102564,0.6746355373833066,0.6442087497547904,-1.0,,8.11892856922612
1384,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.021139653323515334,[7.79996287],0.6556934700485699,0.708634074099962,0.6921115696315131,-1.0,,7.79996287194087
1385,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.44999999999999996,0.05305046043218533,[7.2229179],0.6460299833425874,0.690399093599704,0.6660026633027093,-1.0,,7.222917901380431
1386,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.475,-0.049989348129802054,[6.72167057],0.6416252557731658,0.6916632992074676,0.6631815730701716,-1.0,,6.721670571593375
1387,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.49999999999999994,0.057560020277053085,[6.45413176],0.6445820433436532,0.6896051150134064,0.6845165374015758,-1.0,,6.454131756927876
1388,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.525,-0.033919353939389635,[6.11787664],0.6534128561961564,0.7067013295236104,0.6905712004830162,-1.0,,6.117876643975727
1389,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.5499999999999999,-0.0035865542983360777,[5.67091963],0.6592797783933518,0.712865790725692,0.6904136644492429,-1.0,,5.67091962638197
1390,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.575,-0.02690377457771063,[5.5669357],0.661981981981982,0.7098936246489053,0.6977433142373668,-1.0,,5.56693569832034
1391,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.6,0.05331628206055538,[5.12014489],0.666796722590714,0.7187312231334653,0.7068791642368826,-1.0,,5.1201448945120305
1392,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.625,-0.04517596463243539,[5.3003178],0.6676194365046958,0.7219783974841558,0.6846677100449613,-1.0,,5.300317799209574
1393,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.65,0.0485216215505155,[4.98428783],0.6506396118217909,0.7029943486983937,0.7025292868448012,-1.0,,4.984287834561726
1394,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.675,-0.005936807575663213,[4.46869051],0.6517556517556518,0.7120121815758294,0.6962614114332769,-1.0,,4.4686905081135
1395,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.7,-0.0019580536005027794,[4.36026744],0.647628760836308,0.7055955172607518,0.6929022429413244,-1.0,,4.360267443810818
1396,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.725,0.030954444283139405,[4.31173282],0.6605206073752712,0.7213737808271725,0.7102452140171835,-1.0,,4.311732816918524
1397,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.75,0.02255455759354647,[4.07451681],0.6546977857570317,0.711245985060557,0.6898229624547568,-1.0,,4.074516811222413
1398,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.775,0.015773958357439857,[3.81711764],0.671875,0.7215284377642048,0.7031515848463104,-1.0,,3.8171176424355093
1399,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.7999999999999999,0.02697201255205996,[3.62596968],0.6751592356687898,0.7360785626604174,0.7227629839383419,-1.0,,3.625969684375478
1400,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.825,0.02881642173000602,[3.57264043],0.6550491510277033,0.7212701709538266,0.7216098810648293,-1.0,,3.5726404303977857
1401,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.85,0.01261398279432434,[3.33861554],0.6638830897703549,0.7351643778610071,0.7563585065596512,-1.0,,3.3386155396013093
1402,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.875,0.03324735746710561,[3.18186744],0.6758530183727034,0.750977808599168,0.7663716872549862,-1.0,,3.181867436144686
1403,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.9,0.0221870048362146,[3.14981409],0.6837209302325581,0.7535222820527667,0.7695018993864172,-1.0,,3.1498140874452365
1404,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.9249999999999999,0.01594969321993604,[3.05489797],0.6749049429657795,0.7326507888305641,0.7368939374886208,-1.0,,3.054897971213007
1405,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.95,-0.005619543657574892,[2.89373422],0.7093023255813954,0.7663229078613694,0.742086172464335,-1.0,,2.893734219064664
1406,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.05,-0.016795959225608493,[-0.04515049  7.95665659],0.5961880148602811,0.6117612116248324,0.5833060249642623,-1.0,-0.04515049154441295,7.9566565917113055
1407,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.075,-0.05119400524679571,[-0.06526515  9.7368018 ],0.5848962655601659,0.6101409501091224,0.5833400369432252,-1.0,-0.06526515267340553,9.736801801006363
1408,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.1,0.04085017405341647,[-0.09480713 11.15284285],0.5990082079343365,0.6168636016737282,0.5925329432279113,-1.0,-0.09480713121863985,11.15284284890144
1409,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.125,0.005145827863511561,[-0.12472477 11.89730454],0.6003874603733709,0.6286810397675311,0.6034486863241636,-1.0,-0.12472476864372233,11.897304543517562
1410,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.15,0.0032714631265037745,[-0.17037261 11.65266754],0.60018281535649,0.6344089313481556,0.608516917842891,-1.0,-0.1703726122535866,11.652667543330068
1411,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.175,0.033426180743922826,[-0.18061706 11.96719152],0.6206768315358869,0.6589440651465708,0.6263787145317024,-1.0,-0.180617064358013,11.967191523206385
1412,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.2,-0.027682392191818738,[-0.23604432 11.65219129],0.6165684970549117,0.6542311146001303,0.6269107838107592,-1.0,-0.23604431769421527,11.652191285908748
1413,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,-0.08723167674175239,[-0.29507808 11.35194564],0.6137450199203187,0.6520842329184658,0.6126873572159937,-1.0,-0.29507807603170894,11.351945635824478
1414,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.25,0.041559589356879464,[-0.3401572  11.21890662],0.6177074774034511,0.658262133583577,0.6342830343458861,-1.0,-0.34015720302847635,11.21890662116513
1415,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,-0.018381988183252145,[-0.37451442 10.37884094],0.624056999161777,0.667378070255408,0.6360941530399532,-1.0,-0.37451441519764234,10.378840939895193
1416,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.0014853785960289518,[-0.45001083  9.64383082],0.6281484754750332,0.6694905804990212,0.6532704587578886,-1.0,-0.45001083383906976,9.643830820849825
1417,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,0.01754502630830184,[-0.52601106  9.26100437],0.6269230769230769,0.6701643456639673,0.6410731298379512,-1.0,-0.5260110649996376,9.261004365258502
1418,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.35,0.04977109576150858,[-0.61000536  9.19636677],0.636471990464839,0.686725282338517,0.6590973001807138,-1.0,-0.6100053635770284,9.196366772863447
1419,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,0.032844172035748076,[-0.68015705  8.11567419],0.637496883570182,0.6844737873269776,0.6566867717146379,-1.0,-0.6801570466605225,8.115674185383655
1420,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,0.043519923849872987,[-0.74562563  8.11744466],0.634102564102564,0.6752380549124639,0.6449268323345556,-1.0,-0.7456256345269022,8.11744465870453
1421,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,-0.02111783198409291,[-0.86792149  7.79823329],0.6556934700485699,0.7091112693510173,0.6925876472957431,-1.0,-0.8679214889862295,7.798233291432773
1422,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.05303243783255074,[-0.94375417  7.22120569],0.6463076068850638,0.6911330003699593,0.6667687837857312,-1.0,-0.9437541693683801,7.2212056921456735
1423,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.049986997896815884,[-1.04244814  6.72000139],0.641917567962584,0.6922084173488763,0.6637513899282408,-1.0,-1.0424481400516603,6.720001394098607
1424,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,0.057610212283807506,[-1.16396207  6.45223637],0.6445820433436532,0.6901241555764168,0.68503372469,-1.0,-1.1639620722266724,6.452236372999068
1425,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.525,-0.033893249547394616,[-1.33998604  6.11583503],0.6530815109343936,0.7074160917460445,0.6912992971978128,-1.0,-1.3399860400192425,6.115835026613769
1426,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,-0.0035784808586832527,[-1.47578769  5.66852438],0.6592797783933518,0.7136218797240576,0.691246863751348,-1.0,-1.475787687644981,5.668524382369512
1427,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.575,-0.02687281166255849,[-1.53437489  5.56449275],0.661981981981982,0.7107524624693587,0.6986595819949817,-1.0,-1.5343748889474014,5.564492751536351
1428,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.6,0.05329567731511795,[-1.78654576  5.11735175],0.666796722590714,0.7193808341590584,0.7076743854156091,-1.0,-1.7865457604440063,5.117351750659188
1429,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.04513918623445477,[-1.83836662  5.29746321],0.6684360963658637,0.7226664904721479,0.6856006395864942,-1.0,-1.8383666199256037,5.29746320819355
1430,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.65,0.04855762813711181,[-1.94474683  4.98158081],0.6506396118217909,0.7036750595037822,0.7032583156527754,-1.0,-1.9447468265577288,4.9815808078118105
1431,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.005930607398304258,[-2.19581854  4.46607606],0.6522366522366523,0.7128026880924171,0.6971678192380998,-1.0,-2.1958185355786717,4.466076056054143
1432,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.7,-0.0019341987299422616,[-2.33927034  4.35755154],0.6481387047424784,0.706415327539175,0.6938238307278407,-1.0,-2.3392703414682354,4.357551541155019
1433,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.725,0.031072531850752212,[-2.44803754  4.30880151],0.6605206073752712,0.7220774269614136,0.7111083595534944,-1.0,-2.448037535255225,4.308801514303258
1434,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.75,0.022604820244415517,[-2.68489782  4.07159493],0.6546977857570317,0.7119959657200816,0.6906815591390878,-1.0,-2.6848978212878,4.071594931263731
1435,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.775,0.01583170336211487,[-3.01790839  3.81416472],0.671875,0.7222911634795628,0.7042683024447063,-1.0,-3.0179083878953734,3.814164718830012
1436,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.027055174389030944,[-3.2641143  3.6230786],0.6751592356687898,0.7369561027076929,0.7238642757040822,-1.0,-3.2641142963972234,3.623078602637632
1437,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.825,0.028892672985963957,[-3.4151156   3.56981855],0.6550491510277033,0.7220770091068862,0.7229352464491574,-1.0,-3.415115604932724,3.5698185508097127
1438,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.85,0.012779583310317222,[-3.7880008   3.33615232],0.6638830897703549,0.7362156952931642,0.7572861740280543,-1.0,-3.7880007979063746,3.3361523202137575
1439,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.875,0.03351122570809495,[-4.07452186  3.17987468],0.6758530183727034,0.7521428571428571,0.7679628868278998,-1.0,-4.07452186482484,3.1798746809079166
1440,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.9,0.022274903564372606,[-4.27945379  3.14773806],0.6837209302325581,0.7542315635072279,0.7701564358997524,-1.0,-4.279453787889659,3.1477380562258572
1441,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,0.015348119458432383,[-4.48071062  3.04995195],0.6749049429657795,0.7339811721834194,0.7382304160876653,-1.0,-4.480710623955294,3.049951951009306
1442,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb', 'deg'}",0.95,-0.006269492206533056,[-4.87368049  2.88976033],0.7093023255813954,0.7675401521555367,0.7457430205891227,-1.0,-4.873680488556677,2.8897603348146537
1443,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.05,0.2789489316188441,[-0.05088389],0.4964995269631031,0.4905023498868022,0.48968995891103795,-1.0,-0.05088389045797252,
1444,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.075,0.057987752964667204,[-0.08779265],0.49883223043985986,0.4766762251457447,0.48555260285022966,-1.0,-0.08779265003626695,
1445,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.1,0.05368105923826165,[-0.11528831],0.4984978970558782,0.47808424158951146,0.4726461914541562,-1.0,-0.11528830856793726,
1446,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.125,-0.052859137058837234,[-0.14245914],0.49803434719635836,0.4740583849455302,0.4789394442357182,-1.0,-0.14245914413275837,
1447,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.15,0.07038668511023535,[-0.15413839],0.49705634987384356,0.4439969101743544,0.4566565486330195,-1.0,-0.15413839235062532,
1448,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.175,0.08979004549306879,[-0.23558151],0.4950538579907672,0.43100255874718046,0.45217846559701474,-1.0,-0.23558150684945114,
1449,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.2,-0.013184250167837872,[-0.27087062],0.4992206635493209,0.4762411998751353,0.48201203627356215,-1.0,-0.2708706177525501,
1450,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.22499999999999998,-0.028887510406362293,[-0.28089655],0.4979098931723177,0.45068310160575475,0.4696364699785571,-1.0,-0.2808965468192327,
1451,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.25,-0.02976166219790788,[-0.36270979],0.49729995090819834,0.4307643216312932,0.450629765073406,-1.0,-0.36270979425803385,
1452,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.27499999999999997,0.0013235528476412378,[-0.35314564],0.49987596129992556,0.4650114222694868,0.47787119815580803,-1.0,-0.35314564403066956,
1453,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.3,0.007357477029053145,[-0.38751888],0.4992350841407445,0.4156908104824533,0.4394792651395893,-1.0,-0.38751887639397126,
1454,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.32499999999999996,0.004568299310490949,[-0.42190421],0.49947340705634546,0.4425285141105713,0.4611980390723801,-1.0,-0.4219042142227168,
1455,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.35,0.04527037826836124,[-0.44129373],0.49390243902439024,0.4035124274262646,0.4277473620909884,-1.0,-0.44129373072434486,
1456,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.37499999999999994,-0.0019324748886785223,[-0.47178462],0.4997128087306146,0.41619983636195673,0.43829473176005623,-1.0,-0.47178461773049896,
1457,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.39999999999999997,-0.002767252771428468,[-0.47890002],0.4995566065622229,0.388329599429604,0.42295035965460637,-1.0,-0.478900015392915,
1458,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.42499999999999993,-0.06357433781575912,[-0.5102383],0.48798228969006957,0.39121226107504165,0.44868573719997396,-1.0,-0.5102382998055247,
1459,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.44999999999999996,-0.005692188738701607,[-0.50651963],0.4988662131519274,0.38965488293219386,0.43520483098512924,-1.0,-0.506519630237883,
1460,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.475,0.010079260813813775,[-0.60777697],0.49781218444968023,0.40155927398231184,0.4280185721313695,-1.0,-0.607776970259892,
1461,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.49999999999999994,-0.02008894237720651,[-0.57416145],0.4952879581151832,0.3937868504596287,0.43508058647070297,-1.0,-0.5741614480156352,
1462,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.525,0.02190250590277076,[-0.64721911],0.4939070830159939,0.37920523892318503,0.4141553228953375,-1.0,-0.6472191091057067,
1463,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.5499999999999999,0.01907665854481446,[-0.69435679],0.49422080510163413,0.37691794402501333,0.4137303028502229,-1.0,-0.6943567903416198,
1464,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.575,-0.0055044467694336735,[-0.68958339],0.49803063457330415,0.35479580720240617,0.4094597614928159,-1.0,-0.6895833927202291,
1465,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.6,-0.013212982634269656,[-0.68774283],0.49505395683453235,0.33740232913816715,0.40278690502940884,-1.0,-0.6877428267308595,
1466,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.625,0.008629633175105188,[-0.72962698],0.4963959634790966,0.3552934460512994,0.4019356219291614,-1.0,-0.7296269793879944,
1467,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.65,0.010047609541034992,[-0.73128905],0.4954268292682927,0.3283321713533194,0.3927684948949855,-1.0,-0.731289048518166,
1468,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.675,0.008578875704671656,[-0.74087941],0.4955995599559956,0.3415071343242756,0.3993127424703071,-1.0,-0.7408794142168948,
1469,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.7,0.0010133398959904327,[-0.68770942],0.44491017964071855,0.32873079526809174,0.3950057248788609,-1.0,-0.687709423313666,
1470,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.725,0.010513914643653487,[-0.73582573],0.49321266968325794,0.30800813116858805,0.37937913711861077,-1.0,-0.7358257345207018,
1471,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.75,0.004399982620147253,[-0.69955659],0.4969114619080302,0.3120981661679467,0.3899789135285844,-1.0,-0.6995565913038587,
1472,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.775,0.020011731378744377,[-0.68791856],0.482922954725973,0.3236796628668445,0.37874184548152773,-1.0,-0.6879185577483948,
1473,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.7999999999999999,-0.015222345834663642,[-0.73515029],0.48428835489833644,0.29673862485977726,0.39610248475677823,-1.0,-0.7351502873759529,
1474,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.825,0.013090707870466038,[-0.73864442],0.48430962343096234,0.29032371122277767,0.3610768310679808,-1.0,-0.7386444213627958,
1475,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.85,-0.005485404027176324,[-0.74283869],0.49206349206349204,0.28968433861423937,0.3837655573883569,-1.0,-0.7428386886995113,
1476,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.875,-0.003723628774068538,[-0.700329],0.4937062937062937,0.2876997480162146,0.3830751845109737,-1.0,-0.7003290033889255,
1477,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.9,0.01080318880201153,[-0.6026596],0.47584973166368516,0.2935025276501835,0.3562350589159944,-1.0,-0.6026596017267934,
1478,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.9249999999999999,0.003110542676362543,[-0.65835535],0.4855769230769231,0.25108675545689974,0.3568670387540648,-1.0,-0.6583553463829699,
1479,LFR_mu-0.4_prob-0.0,1,2,"{'emb', 'imb'}",0.95,-0.0007447504132129683,[-0.6474622],0.3107142857142857,0.21832746568702485,0.3508593426606387,-1.0,-0.6474622006129673,
1480,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.05,0.1629958861309197,[7.34689808],0.5593188268684958,0.6267170872631782,0.5893807423762237,-1.0,,7.346898076894174
1481,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.075,0.01777752379070781,[9.43473145],0.6078240560529389,0.6276038016735547,0.594527990227343,-1.0,,9.434731451545044
1482,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.1,0.026206960542773428,[10.42873834],0.6112557580612858,0.6377502705193587,0.6055509302127366,-1.0,,10.428738340011055
1483,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.125,-0.059993561877640295,[11.458305],0.6083178150217257,0.6409452233130148,0.6120978623472182,-1.0,,11.45830499746597
1484,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.15,-0.059050046412506545,[11.14998801],0.6150126156433978,0.6460316643464679,0.6076894057875886,-1.0,,11.149988006755505
1485,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.175,-0.05358558394504379,[11.59337678],0.6245328643657947,0.6579742207574788,0.6278542312770287,-1.0,,11.593376779898675
1486,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.2,0.03485280249029235,[11.24752523],0.6352705410821643,0.6726395198341695,0.639740070051914,-1.0,,11.247525228076828
1487,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.012729099287461462,[10.66414864],0.6312122619600558,0.6705997935852651,0.6480966223277055,-1.0,,10.664148644152803
1488,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.25,-0.027857687741237105,[10.69823387],0.6499754540991655,0.6954193868382897,0.671641316358065,-1.0,,10.698233867634828
1489,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.27499999999999997,0.028652631470965823,[10.4217999],0.6323492929794096,0.6729347601323408,0.6516797949481017,-1.0,,10.421799899063338
1490,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.3,-0.02752402499612511,[9.89784825],0.6517083120856706,0.7004924181747451,0.6675951334011586,-1.0,,9.897848248804646
1491,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.046738207437221194,[10.06720141],0.6429699842022117,0.6907111563788667,0.6629244209492086,-1.0,,10.0672014073136
1492,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.35,-0.04761736247385378,[9.21204061],0.6601995565410199,0.7052229425814677,0.6664879226198568,-1.0,,9.212040608258375
1493,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.006775420451507875,[8.64704767],0.6458931648477886,0.6982766868574898,0.6658686088293457,-1.0,,8.647047673220305
1494,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.39999999999999997,0.04096124171006363,[8.61486334],0.6662725391664204,0.7248550418185568,0.703567448953059,-1.0,,8.61486334293131
1495,LFR_mu-0.4_prob-0.0,1,2,"{'imb', 'deg'}",0.42499999999999993,0.0391680269112428,[8.13530542],0.6600253004427578,0.7082730712772861,0.6997799831955094,-1.0,,8.135305424023628
