,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
5658,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.5578517215627685,0.24233128834355827,0.10147369431643626,0.3780001498968161,0.016436742153018713,0.016437053680419922
5659,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.8815049872084766,0.2147239263803681,0.05870582905466626,0.33324442912538166,0.016153577947989106,0.016153812408447266
5660,1000,10.555555555555555,27.22222222222222,,,,,,,,
5661,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.19786093587649,0.432520325203252,0.41517049351877144,0.4870402875394135,0.019454681081697345,0.0194551944732666
5662,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.318443344985221,0.42066957787481807,0.37396743408845695,0.46434233053961754,0.019449083134531975,0.019449234008789062
5663,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.835787645475593,0.3731656184486373,0.3102277721908262,0.42967814621218026,0.019387819105759263,0.019388198852539062
5664,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.394617948843949,0.34960552268244577,0.2789754622034326,0.4239920286383274,0.01805658801458776,0.018056869506835938
5665,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.042689541708866,0.34813084112149534,0.24420909511287797,0.40356722920252963,0.01768746692687273,0.01768803596496582
5666,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.259402391705796,0.2820874471086037,0.19531363306744018,0.3902406880717655,0.017449754057452083,0.01744985580444336
5667,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.338283967229343,0.2578125,0.14852768882293213,0.394578568842186,0.01742125302553177,0.017421722412109375
5668,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.482545812923639,0.2503725782414307,0.11448252508510223,0.3438719859406767,0.01690062484703958,0.01690077781677246
5669,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.9759230259441893,0.21739130434782608,0.058613344327630046,0.3719883022047591,0.016149533912539482,0.01614999771118164
5670,1000,10.555555555555555,27.22222222222222,,,,,,,,
5671,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.687511918658252,0.4262512429565794,0.40013852647360204,0.48021757533771153,0.018857981078326702,0.018858671188354492
5672,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.19762212832067,0.3898809523809524,0.3519916109605405,0.4591030021155644,0.019534385995939374,0.019534826278686523
5673,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.92511216791488,0.37779690189328746,0.31438413611310806,0.43608217541758476,0.018534415867179632,0.01853466033935547
5674,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.359729401497406,0.34277047522750254,0.26049909458487336,0.40952280414856185,0.017966692103073,0.01796722412109375
5675,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.092191278305524,0.3256090314913844,0.23538304727148313,0.39575247653972845,0.018237252021208405,0.018237829208374023
5676,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.165316349787324,0.29173047473200614,0.1958116871484361,0.40056876029895594,0.09038008796051145,0.09038043022155762
5677,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.2015443505607624,0.2442827442827443,0.1327289438502674,0.38103816633975784,0.01743052201345563,0.017430782318115234
5678,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.5524074101804386,0.26506024096385544,0.12361462767684075,0.38632166195484263,0.016544164158403873,0.016544818878173828
5679,1000,10.555555555555555,27.22222222222222,0.9,0.0,2.0359778291207817,0.23714285714285716,0.04954592674508227,0.37634436867985077,0.01674508093856275,0.016745567321777344
5680,1000,10.555555555555555,27.22222222222222,,,,,,,,
5681,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.424033422371812,0.42346771550311374,0.4061490721181544,0.49296286606488887,0.01938242302276194,0.019382715225219727
5682,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.39739019860195,0.4180327868852459,0.361994182237362,0.4600538381455752,0.019480902003124356,0.019481182098388672
5683,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.588790612153701,0.3809723386420788,0.3227953641607404,0.43831062755949973,0.01872464595362544,0.018724918365478516
5684,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.608063613102503,0.35633316904879253,0.2783094547392102,0.4258715753942069,0.01830132305622101,0.018301963806152344
5685,1000,10.555555555555555,27.22222222222222,0.5,0.0,4.914027881068137,0.33816425120772947,0.23537229536095006,0.39734986891931623,0.018689502030611038,0.018689632415771484
5686,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.21293663563112,0.31451612903225806,0.20046661920148967,0.4027143102613307,0.01822462514974177,0.018224716186523438
5687,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.207823178914524,0.2788065843621399,0.13368300517645848,0.37332107413732984,0.01704577007330954,0.017045974731445312
5688,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.5533731338402204,0.25339366515837103,0.08668369308507717,0.3477278101994189,0.016493005910888314,0.01649332046508789
5689,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.8961243784730057,0.22965116279069767,0.061870626386755403,0.35228709490854815,0.016230782959610224,0.016231298446655273
5690,1000,10.555555555555555,27.22222222222222,,,,,,,,
5691,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.352346410150975,0.42370661427635886,0.40699202354621294,0.48958388779621703,0.019365714862942696,0.01936626434326172
5692,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.277775923703764,0.38874296435272043,0.3421912256420095,0.4543734396329217,0.019367623841390014,0.01936793327331543
5693,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,8.06522749464917,0.3657906074967686,0.30267648609960063,0.4358281914032598,0.018628824036568403,0.01862955093383789
5694,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.60440624872794,0.3480020232675771,0.2657254254534883,0.41954708243844385,0.018629925092682242,0.018630027770996094
5695,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.212573180031683,0.3211117681845062,0.2397277210235542,0.4000605806157637,0.01780439796857536,0.017804861068725586
5696,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.238045880503939,0.2873900293255132,0.19843953185955787,0.39846464583209584,0.01718596904538572,0.017186403274536133
5697,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.1988251727698525,0.2736318407960199,0.15400805712355864,0.38237952583831014,0.01685804990120232,0.016858339309692383
5698,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.5906431316501806,0.24029850746268658,0.10255547165691724,0.3790150542218533,0.01708322507329285,0.01708364486694336
5699,1000,10.555555555555555,27.22222222222222,0.9,0.0,2.0117503607122957,0.20630372492836677,0.050995024875621894,0.3726721824960614,0.01649269601330161,0.01649332046508789
5700,1000,10.555555555555555,27.22222222222222,,,,,,,,
5701,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.447474635308495,0.42731133616465206,0.41013825582955665,0.48685132040285467,0.01970588299445808,0.019706249237060547
5702,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.236344382910858,0.4101707498144024,0.3653764213072816,0.46288090414378136,0.018708050018176436,0.018708229064941406
5703,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,8.120721958782118,0.3908671973188102,0.32677290774465817,0.43608408894179185,0.08523380197584629,0.08523416519165039
5704,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.416115712755783,0.35784797630799603,0.27538975063813076,0.40637307616936447,0.018671610858291388,0.01867222785949707
5705,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.05644627204829,0.31113730111962284,0.23959110696517416,0.41433134400862537,0.018262768862769008,0.01826333999633789
5706,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,3.9702147832632706,0.3036649214659686,0.19662632772299182,0.386986760615755,0.017486587865278125,0.017487049102783203
5707,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.260067114359874,0.2651209677419355,0.13860382355375322,0.3834861430664157,0.017182921059429646,0.017183542251586914
5708,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.564860954442279,0.2603550295857988,0.11681998556998557,0.39508323239901694,0.016492111841216683,0.016492605209350586
5709,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.9118498353884155,0.20748299319727892,0.033780250083202595,0.3762124989844241,0.016048219054937363,0.016048431396484375
5710,1000,10.555555555555555,27.22222222222222,,,,,,,,
5711,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.602721713892874,0.43824701195219123,0.40678542641520204,0.48006216074435404,0.01951568410731852,0.0195162296295166
5712,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.416810234560822,0.39867598381758,0.3553055736957675,0.4568399616734384,0.018926955992355943,0.018927335739135742
5713,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.9328588916474025,0.39310051107325383,0.32709837114742896,0.44607538588967943,0.020268232095986605,0.020268678665161133
5714,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.595691138797414,0.3341559723593287,0.2719329699751386,0.43490259141991494,0.02028769301250577,0.02028822898864746
5715,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.248371419547142,0.32744405182567726,0.2254896068609254,0.38787322279854775,0.0204564540181309,0.020457029342651367
5716,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.259771433717645,0.28972653362897266,0.18293033966609096,0.4011593773605417,0.01807262795045972,0.018073081970214844
5717,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.3787846527398315,0.276981852913085,0.1498369545304657,0.35599222151577536,0.01731087709777057,0.017311573028564453
5718,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.4887006476841633,0.24702380952380953,0.11100679024980645,0.34876730120033717,0.08588668494485319,0.08588695526123047
5719,1000,10.555555555555555,27.22222222222222,0.9,0.0,2.002008113188915,0.20364741641337386,0.035397398300624106,0.3614317104180125,0.016234149923548102,0.016234397888183594
5720,1000,10.555555555555555,27.22222222222222,,,,,,,,
5721,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.576077852444977,0.4170269371466578,0.4009923356192013,0.4822217268378324,0.01915788883343339,0.019158601760864258
5722,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.259530568509303,0.4002959674435812,0.35731966329426335,0.4654767138403818,0.01873928401619196,0.01873946189880371
5723,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.7453102229062765,0.3806228373702422,0.3091913098693759,0.4267625900017123,0.01875107502564788,0.01875138282775879
5724,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.304450422954584,0.35945399393326594,0.2733933201629831,0.40232093941204145,0.018242309102788568,0.018242835998535156
5725,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.079519148636189,0.3395544852498495,0.23761409510576875,0.38943744824344784,0.017844438087195158,0.01784491539001465
5726,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.158174919280739,0.28329484218629714,0.18189029754950747,0.38827285178935095,0.01789222890511155,0.017892837524414062
5727,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.411262186011754,0.26133076181292186,0.15274790236460717,0.39781408923915607,0.017161660129204392,0.017162084579467773
5728,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.411018460691865,0.25925925925925924,0.1075534759358289,0.340266636298883,0.01648843800649047,0.01648855209350586
5729,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.829172575467801,0.22545454545454546,0.07083157003808718,0.3174024831254621,0.016169310081750154,0.01616954803466797
5730,1000,10.555555555555555,27.22222222222222,,,,,,,,
5731,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.41687029527441,0.418936877076412,0.3977806803085614,0.47778748045850894,0.01908990414813161,0.01909041404724121
5732,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.044501396600918,0.4008127077946066,0.35997646333758926,0.4570526976296412,0.01913450309075415,0.019134998321533203
5733,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,7.827174719237829,0.36277056277056274,0.2999735412725736,0.43412330548721534,0.019212311832234263,0.019212722778320312
5734,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.159744871545841,0.35514967021816335,0.27477501712332314,0.3990010865462059,0.018191952956840396,0.018192052841186523
5735,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.016545369101781,0.31150550795593634,0.23222368945886165,0.39346822742211146,0.017257683910429478,0.0172579288482666
5736,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.034560953303371,0.3023255813953488,0.18480715597578395,0.3743789845006649,0.01721231290139258,0.017212629318237305
5737,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.380374042575157,0.28405797101449276,0.15516848210281475,0.38723422243658623,0.017038278048858047,0.017038822174072266
5738,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.620083791505434,0.2031496062992126,0.10157752008580738,0.3771886289451851,0.01676844502799213,0.016768932342529297
5739,1000,10.555555555555555,27.22222222222222,0.9,0.0,1.985548727522834,0.2275449101796407,0.07284768211920531,0.3528869571264871,0.016588589875027537,0.016588926315307617
5740,1000,10.555555555555555,27.22222222222222,,,,,,,,
5741,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.853689990183371,0.42328398384925975,0.39722080351765515,0.4759040312964349,0.01912017911672592,0.01912069320678711
5742,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.025349044864484,0.39334341906202724,0.35205930319443246,0.45885833080515037,0.018653651932254434,0.01865386962890625
5743,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,8.335789120241355,0.369546621043627,0.310025634354174,0.43032862643450553,0.018844455014914274,0.018845081329345703
5744,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.2477567244883545,0.34281361097003554,0.26160908195540233,0.4041403859871177,0.017882619984447956,0.017882823944091797
5745,1000,10.555555555555555,27.22222222222222,0.5,0.0,5.215401159600825,0.3163944343617665,0.22243321713754194,0.4026142043898176,0.017433837987482548,0.017434358596801758
5746,1000,10.555555555555555,27.22222222222222,0.6000000000000001,0.0,4.0652891069722,0.2896551724137931,0.20046239225522722,0.39280835637851175,0.08975582290440798,0.08975625038146973
5747,1000,10.555555555555555,27.22222222222222,0.7000000000000001,0.0,3.3259423421047143,0.25552353506243997,0.14938818267594856,0.36246921526068804,0.01696207490749657,0.016962766647338867
5748,1000,10.555555555555555,27.22222222222222,0.8,0.0,2.7593815520488394,0.20206489675516223,0.08278858418367346,0.37034173469057163,0.016346178017556667,0.01634669303894043
5749,1000,10.555555555555555,27.22222222222222,0.9,0.0,2.022706869768326,0.1884498480243161,0.0359108527131783,0.39845280501315633,0.016507507069036365,0.016507863998413086
5750,1000,10.555555555555555,27.22222222222222,,,,,,,,
5751,1000,10.555555555555555,27.22222222222222,0.1,0.0,8.73070038533646,0.42923127680633455,0.4043171621444246,0.48358795421440276,0.019587123999372125,0.01958751678466797
5752,1000,10.555555555555555,27.22222222222222,0.2,0.0,9.488871585976371,0.3939844040103973,0.34531266393287097,0.4518558302531138,0.019068738911300898,0.019069194793701172
5753,1000,10.555555555555555,27.22222222222222,0.30000000000000004,0.0,8.279834232025463,0.38428510090167456,0.3073750203161415,0.42808580249359535,0.019176446134224534,0.019176959991455078
5754,1000,10.555555555555555,27.22222222222222,0.4,0.0,6.386610113730187,0.34257907542579075,0.2731142792339097,0.4230905318450604,0.018346104072406888,0.018346548080444336
