,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
2559,arxiv,2,6,{'deg'},0.22999999999999998,0.11891234631054677,[12.90118051],0.9036921881072678,0.9550254894369359,0.9789694786731937
2560,arxiv,2,6,{'deg'},0.32,-0.23066602160994423,[12.16774399],0.9040623063987964,0.9667239188048392,0.9843853824991369
2561,arxiv,2,6,{'deg'},0.32,-0.2999133832876086,[12.14288143],0.9009483667017913,0.9611290613788849,0.9808021548826908
2562,arxiv,2,6,{'deg'},0.32,-0.22506710786554432,[12.07207956],0.9030558482613277,0.9649071455963377,0.9831606250546612
2563,arxiv,2,6,{'deg'},0.32,-0.20675002559432715,[12.05030939],0.8993318093898365,0.966342454388602,0.9852508678715546
2564,arxiv,2,6,{'deg'},0.32,-0.1814649750822969,[11.7391],0.9082512315270936,0.9674546017334276,0.9851742258953557
2565,arxiv,2,6,{'deg'},0.32,-0.3392604374506091,[12.13761014],0.9102462967832413,0.9637406518812572,0.9813299050814039
2566,arxiv,2,6,{'deg'},0.32,-0.18903513612374498,[11.91978348],0.8998144712430427,0.9633637311338304,0.982410964987005
2567,arxiv,2,6,{'deg'},0.32,-0.10807228827930997,[11.81281801],0.9032627865961199,0.9651045156904211,0.9832587922205804
2568,arxiv,2,6,{'deg'},0.32,-0.2669144421156958,[11.92315415],0.9052631578947369,0.963534794442057,0.982470546854599
2569,arxiv,2,6,{'deg'},0.32,-0.18567197999986754,[12.02887419],0.9045418882399093,0.9646999137339679,0.9831773169080776
2570,arxiv,2,6,{'deg'},0.41,-0.46552370595309595,[10.99454159],0.9192666126418152,0.9722054739208486,0.986611173381723
2571,arxiv,2,6,{'deg'},0.41,-0.6312420328464681,[11.03673557],0.9242086038961039,0.9735273804985007,0.9868103263776669
2572,arxiv,2,6,{'deg'},0.41,-0.43950550219799067,[10.99192729],0.9222976395501975,0.9726581326343767,0.9869847954942859
2573,arxiv,2,6,{'deg'},0.41,-0.38881173754141696,[10.59313652],0.9236734693877551,0.9764331111576776,0.989409157293869
2574,arxiv,2,6,{'deg'},0.41,-0.5303076414364374,[11.01033946],0.9278172588832487,0.9726663790503809,0.9864349249988464
2575,arxiv,2,6,{'deg'},0.41,-0.5176934135085431,[11.0182847],0.9276409525748015,0.9753988995859539,0.9886080678324396
2576,arxiv,2,6,{'deg'},0.41,-0.5207733767709309,[10.88536609],0.922273425499232,0.9729816700552404,0.9870592593196204
2577,arxiv,2,6,{'deg'},0.41,-0.35678402458128683,[10.51985878],0.918467183041174,0.9701658994339686,0.9858927015808818
2578,arxiv,2,6,{'deg'},0.41,-0.5973213179996792,[11.06147094],0.9186588330632091,0.9741435934219593,0.988104369542868
2579,arxiv,2,6,{'deg'},0.41,-0.6035407571548429,[10.83155083],0.9256673511293635,0.9743765855806179,0.9876480632898589
2580,arxiv,2,6,{'deg'},0.49999999999999994,-0.7145642660392117,[9.71804681],0.9329755515802027,0.9742559048821073,0.9875139834420954
2581,arxiv,2,6,{'deg'},0.49999999999999994,-0.9811188335479905,[10.27108877],0.9340474184619088,0.9763716107204949,0.9885266270671431
2582,arxiv,2,6,{'deg'},0.49999999999999994,-0.6862870146763753,[9.75240129],0.9339622641509434,0.9776407661723421,0.9897996566179625
2583,arxiv,2,6,{'deg'},0.49999999999999994,-0.8852599715330046,[9.95669628],0.9345917999278586,0.9802186929511217,0.9910309143976923
2584,arxiv,2,6,{'deg'},0.49999999999999994,-0.7431584615891824,[9.65586908],0.93569791289661,0.9761433952791168,0.9886133258974753
2585,arxiv,2,6,{'deg'},0.49999999999999994,-0.6664955054719883,[9.78239655],0.9387146774770478,0.9808356632298502,0.991376392431462
2586,arxiv,2,6,{'deg'},0.49999999999999994,-0.8475717899050935,[10.03823214],0.9307793292755698,0.9765364748546387,0.988375326378196
2587,arxiv,2,6,{'deg'},0.49999999999999994,-0.7221749347109537,[9.73623179],0.9344005777563794,0.9778285643444855,0.9898959651621181
2588,arxiv,2,6,{'deg'},0.49999999999999994,-0.782652094550321,[9.6151628],0.9416365824308063,0.983720803815831,0.9924127918342343
2589,arxiv,2,6,{'deg'},0.49999999999999994,-0.7450311062936935,[9.42587332],0.9347116430903155,0.9803711957356314,0.9910126623409552
2590,arxiv,2,6,{'deg'},0.5900000000000001,-0.7720519112460335,[8.58537341],0.9446727326093337,0.9807216603027774,0.9914238988351076
2591,arxiv,2,6,{'deg'},0.5900000000000001,-0.9927307578398642,[8.84349045],0.9367684841564373,0.9785573176983747,0.9890035262904617
2592,arxiv,2,6,{'deg'},0.5900000000000001,-0.6797071687792146,[8.35511458],0.9450807635829662,0.9810384656480393,0.9913955922429332
2593,arxiv,2,6,{'deg'},0.5900000000000001,-0.891483675461539,[8.5658981],0.9433687581889649,0.9839636417451383,0.9926603209037289
2594,arxiv,2,6,{'deg'},0.5900000000000001,-0.9966709514116248,[8.72774253],0.9402046783625732,0.9799165848297126,0.9898655234825547
2595,arxiv,2,6,{'deg'},0.5900000000000001,-0.9947242198353969,[8.60114789],0.9454545454545454,0.9839151184906312,0.9923570402913852
2596,arxiv,2,6,{'deg'},0.5900000000000001,-0.8345479324633117,[8.48917493],0.9442091426902293,0.9811669824910593,0.9910004695291027
2597,arxiv,2,6,{'deg'},0.5900000000000001,-0.7991668708420103,[8.36880797],0.9434264107038977,0.980636835756536,0.9907560076739368
2598,arxiv,2,6,{'deg'},0.5900000000000001,-0.9227140263816118,[8.65431408],0.944768289128534,0.9809292596415712,0.9902501711601617
2599,arxiv,2,6,{'deg'},0.5900000000000001,-0.9841548977541763,[8.93541755],0.9439158016147635,0.9816919179196907,0.9910914208324122
2600,arxiv,2,6,{'deg'},0.68,-1.011823801624754,[7.61205608],0.9467150496562261,0.9819335513780785,0.9913677880100322
2601,arxiv,2,6,{'deg'},0.68,-1.09080663317768,[7.75636257],0.9460418222554144,0.981915895788612,0.99116700942258
2602,arxiv,2,6,{'deg'},0.68,-0.9576975739473957,[7.49533224],0.9485972509885144,0.9827989009524041,0.9916278574331844
2603,arxiv,2,6,{'deg'},0.68,-1.0624972808419366,[7.74141709],0.9506560709665496,0.9852075048852813,0.992977889193795
2604,arxiv,2,6,{'deg'},0.68,-0.9975530408125185,[7.80258692],0.947417490210703,0.9828118646345443,0.9918218731216367
2605,arxiv,2,6,{'deg'},0.68,-0.89771993314441,[7.46646751],0.9504286246738726,0.9854330661705071,0.9933750420688015
2606,arxiv,2,6,{'deg'},0.68,-0.9226690372214823,[7.43725098],0.9470124013528749,0.9844277637714401,0.9928677958431151
2607,arxiv,2,6,{'deg'},0.68,-1.0834067848245155,[7.79294305],0.9525676937441643,0.9857810865221547,0.9933474819996038
2608,arxiv,2,6,{'deg'},0.68,-0.878746794502268,[7.54786574],0.9503585217870932,0.9862179150898068,0.9938266178293094
2609,arxiv,2,6,{'deg'},0.68,-1.1477234112343346,[8.06243515],0.9433370247323736,0.9823800940490998,0.9917179552032955
2610,arxiv,2,6,{'deg'},0.77,-1.12681594022933,[6.87839597],0.9492096398030578,0.9861132267156927,0.9934926461466451
2611,arxiv,2,6,{'deg'},0.77,-1.4056183440269843,[7.39213866],0.9468057366362451,0.980586586903641,0.9903949404354389
2612,arxiv,2,6,{'deg'},0.77,-1.1188787893580419,[7.03559104],0.9497971602434077,0.9857995035518811,0.9928517728809146
2613,arxiv,2,6,{'deg'},0.77,-1.142448902433603,[6.98112041],0.9474091260634184,0.9851009950643749,0.9935076688084417
2614,arxiv,2,6,{'deg'},0.77,-1.2555681449665694,[6.96593195],0.9513541940573231,0.9879299041048565,0.994469302636819
2615,arxiv,2,6,{'deg'},0.77,-1.1141701638704626,[6.85552488],0.9500780031201248,0.9883278994568354,0.9951407448523311
2616,arxiv,2,6,{'deg'},0.77,-1.20608368687558,[7.04756884],0.9572275186807524,0.9870765388793666,0.9935011697833008
2617,arxiv,2,6,{'deg'},0.77,-1.0230129296870534,[6.91544658],0.9488419445151438,0.9827385782491367,0.9903769703118437
2618,arxiv,2,6,{'deg'},0.77,-1.196998862374023,[6.9919345],0.9520474137931034,0.9845038608653103,0.992560942594056
2619,arxiv,2,6,{'deg'},0.77,-1.1809703115747454,[6.92612319],0.9521097592544654,0.9840383319463136,0.9920559809399363
2620,arxiv,2,6,{'deg'},0.86,-1.3038025889919291,[6.56087832],0.95496632996633,0.9877473965193263,0.99423741046692
2621,arxiv,2,6,{'deg'},0.86,-1.44495111985434,[6.6945368],0.9563392107472712,0.9881705973756183,0.9940466746841538
2622,arxiv,2,6,{'deg'},0.86,-1.3206854952060276,[6.57012904],0.9549783549783549,0.9859459964566487,0.9926869320347036
2623,arxiv,2,6,{'deg'},0.86,-1.455608819913275,[6.74728785],0.9527491408934707,0.9879885913893538,0.9942989312462365
2624,arxiv,2,6,{'deg'},0.86,-1.3377152429359596,[6.53583403],0.9586706433745207,0.988521402525552,0.994782439882218
2625,arxiv,2,6,{'deg'},0.86,-1.6583143134383214,[6.97031246],0.9514010507880911,0.9850601579077759,0.9921241630288815
2626,arxiv,2,6,{'deg'},0.86,-1.5344630634855736,[6.82444681],0.9448188711036226,0.9818711487486661,0.9906017663157969
2627,arxiv,2,6,{'deg'},0.86,-1.2798020663323044,[6.44871934],0.9544459045116075,0.9877950766300281,0.9938959926504819
2628,arxiv,2,6,{'deg'},0.86,-1.37463521676949,[6.57810787],0.9573378839590444,0.9872061920682361,0.9944030707289133
2629,arxiv,2,6,{'deg'},0.86,-1.343288700108605,[6.62393246],0.9572396274343776,0.9873828185031505,0.9944579043181976
2630,arxiv,2,6,{'deg'},0.95,-1.5282137123510346,[6.36305601],0.9547619047619048,0.9817089563041546,0.9903570787392566
2631,arxiv,2,6,{'deg'},0.95,-1.7523949176150253,[6.57535834],0.9594438006952491,0.9880317051369683,0.9946476719149158
2632,arxiv,2,6,{'deg'},0.95,-1.4006533347172336,[6.1731214],0.9552752293577982,0.9893764463955341,0.9952421652405335
2633,arxiv,2,6,{'deg'},0.95,-1.4005486454716125,[6.18971356],0.9697648376259799,0.9940940576011666,0.9974911978391423
2634,arxiv,2,6,{'deg'},0.95,-1.608487354499071,[6.42526714],0.9529411764705882,0.9917146161222994,0.996873984974564
2635,arxiv,2,6,{'deg'},0.95,-1.4775771723946383,[6.2890185],0.9528301886792453,0.9854376569147367,0.9928838638539159
2636,arxiv,2,6,{'deg'},0.95,-1.508723473841801,[6.39256021],0.9617117117117117,0.9861738990039494,0.9908683904410349
2637,arxiv,2,6,{'deg'},0.95,-1.601927567235015,[6.42225399],0.956221198156682,0.9859132455065358,0.9921658642833805
2638,arxiv,2,6,{'deg'},0.95,-1.3870150895711888,[6.19085787],0.9642416769420469,0.9888792605430387,0.9937976692355104
2639,arxiv,2,6,{'deg'},0.95,-1.5386159140266271,[6.31005926],0.9591584158415841,0.9901711781961308,0.9953498192929735
2640,arxiv,2,6,"{'imb', 'emb'}",0.05,1.020713087237098,[5.15974993],0.7172144073676907,0.5386729415404143,0.738504881410589
2641,arxiv,2,6,"{'imb', 'emb'}",0.05,1.0991020517339034,[5.48556421],0.7190338042381433,0.5274295714230565,0.7329984610854422
2642,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9955177406656609,[4.81266529],0.7172982500314743,0.5393693967750801,0.7418019841621795
2643,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9248145832195299,[4.19449338],0.7194922709563906,0.5311229426231723,0.7374481941460804
2644,arxiv,2,6,"{'imb', 'emb'}",0.05,0.869926719108784,[4.70339051],0.7193954659949622,0.5411994117581281,0.7403892129533651
2645,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9895214686565871,[3.92619902],0.7211447343483479,0.5434747547343189,0.7406414816391986
2646,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9929588586851439,[5.25566939],0.7187323146576118,0.5223403259053574,0.7309988108570645
2647,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9086454711888798,[5.2866228],0.7157622739018088,0.5356495897904081,0.7399948291736118
2648,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9199450899571278,[5.03703652],0.7212523719165085,0.5364876738960637,0.7422229738735835
2649,arxiv,2,6,"{'imb', 'emb'}",0.05,1.1322005516757876,[4.95040439],0.7194646896205077,0.5437966157409884,0.7442551022415071
2650,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9071076586058067,[6.21876152],0.7301199776785714,0.5961971395361467,0.7800772091467744
2651,arxiv,2,6,"{'imb', 'emb'}",0.14,0.8813919370344024,[5.57779021],0.7237199582027168,0.5571432103351526,0.7609026138222146
2652,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9830972570844819,[6.43551619],0.7246991722890729,0.5747121188660242,0.7668451589120726
2653,arxiv,2,6,"{'imb', 'emb'}",0.14,0.8948244631453923,[6.50824981],0.7204211113435125,0.566439043052302,0.7643437185092101
2654,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9894105162352728,[5.9491219],0.7298145307488495,0.578428908869986,0.7740886266410694
2655,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9957963296932336,[6.01956491],0.7311812995686656,0.5813409293362765,0.7750541340923092
2656,arxiv,2,6,"{'imb', 'emb'}",0.14,1.0137116035337401,[5.87810899],0.7298255369430736,0.5710245204082892,0.7681414396972469
2657,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9729597168171502,[6.47762559],0.7273485269594219,0.5851007735652505,0.7737973737638502
2658,arxiv,2,6,"{'imb', 'emb'}",0.14,0.8836929474172265,[7.06786841],0.7248890122086571,0.574105468627466,0.768139626339797
2659,arxiv,2,6,"{'imb', 'emb'}",0.14,0.9351587579888903,[6.19378691],0.7360716020259488,0.5928922864748724,0.7810376235894166
2660,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,1.0316164834742465,[6.53250594],0.7381769939129078,0.6058233788651248,0.7903790821024441
2661,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,1.0526179742834851,[6.14249242],0.7352758352758353,0.5992144466084826,0.7851972227628992
2662,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,0.977175653229235,[7.13801251],0.733555177217149,0.6193710236100415,0.7984942644920244
2663,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,1.0627071405946917,[6.82001638],0.7384591631928362,0.6011358422225216,0.7859887649970562
2664,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,0.9818923197472718,[6.7889815],0.7315899743927989,0.5964919062384583,0.7846264041577142
2665,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,1.010543311794695,[6.54323158],0.7356498959858232,0.6024822596499516,0.7898799379794752
2666,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,0.9572960674194991,[6.99714451],0.7370826555116585,0.6157455102506129,0.7979048023675712
2667,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,1.0272063394384108,[6.70962154],0.7321609213290794,0.5898505980013404,0.7802986593823688
2668,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,0.9201016907563176,[6.84663913],0.7280484021098356,0.5927267580708081,0.7872612838620349
2669,arxiv,2,6,"{'imb', 'emb'}",0.22999999999999998,0.9679055858029879,[6.79230683],0.7303536727555383,0.6021752360146679,0.7901919094464529
2670,arxiv,2,6,"{'imb', 'emb'}",0.32,1.0354199345628103,[6.74351277],0.7253739268961855,0.6018103883558921,0.7874905541782391
2671,arxiv,2,6,"{'imb', 'emb'}",0.32,1.0961359802658313,[6.48507725],0.7230417983842642,0.5997442146249863,0.7854177506634328
2672,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9853002402959037,[6.8638118],0.7262030207235687,0.6183884794088419,0.8009429630397954
2673,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9670415388859309,[6.1868592],0.7318445577633198,0.6145138625531854,0.800491495570456
2674,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9690776464592863,[5.83589162],0.7334623504574244,0.6085214559199763,0.796161677891276
2675,arxiv,2,6,"{'imb', 'emb'}",0.32,1.0989538542183157,[6.66896101],0.7330177929704619,0.6103452501611561,0.795609726117669
2676,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9919326187003648,[6.30850055],0.7271843802456047,0.6174416438546473,0.8025840938768671
2677,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9748508455452481,[6.40412169],0.7186067019400353,0.5977698088607479,0.7887953035734825
2678,arxiv,2,6,"{'imb', 'emb'}",0.32,1.0316040652380807,[6.63414298],0.7325077399380805,0.6204285536933583,0.7993876009873679
2679,arxiv,2,6,"{'imb', 'emb'}",0.32,0.9922617472386197,[6.25160588],0.727399529247668,0.6132717172137111,0.797391574806217
2680,arxiv,2,6,"{'imb', 'emb'}",0.41,1.002156244907499,[6.07538629],0.7286264181523501,0.6079097857167253,0.7954664229305441
2681,arxiv,2,6,"{'imb', 'emb'}",0.41,1.0885879273981705,[6.29502646],0.7247362012987013,0.621027391558241,0.8010486646156583
2682,arxiv,2,6,"{'imb', 'emb'}",0.41,0.990032099199232,[6.26526336],0.727585857562557,0.616965502312401,0.7974814151089434
2683,arxiv,2,6,"{'imb', 'emb'}",0.41,1.038355820938415,[5.99133878],0.725,0.61181287128809,0.7973815477742773
2684,arxiv,2,6,"{'imb', 'emb'}",0.41,1.06935520431647,[6.88775209],0.714010152284264,0.6132514351761713,0.7993588131438427
2685,arxiv,2,6,"{'imb', 'emb'}",0.41,1.052451246332558,[5.86405043],0.7255241196824751,0.6142835656829736,0.796707970015309
2686,arxiv,2,6,"{'imb', 'emb'}",0.41,1.009572460803806,[5.90567694],0.7292370711725551,0.6162400098559251,0.7975874601793957
2687,arxiv,2,6,"{'imb', 'emb'}",0.41,1.0267854834538408,[6.08479852],0.7235018344883816,0.6239952917266147,0.7983557110012172
2688,arxiv,2,6,"{'imb', 'emb'}",0.41,1.039959145605718,[6.17932136],0.7217382495948136,0.6056328805322393,0.7932333139304326
2689,arxiv,2,6,"{'imb', 'emb'}",0.41,1.0816158077619324,[6.47912314],0.724435318275154,0.6206444594043317,0.7995924368540739
2690,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.1051123162927052,[5.70108777],0.7171138938580799,0.6045282069581677,0.791238921967476
2691,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.1391771159538175,[5.67913762],0.7152485256950295,0.6070471689254751,0.7933093269952526
2692,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.1304801270819926,[6.41548636],0.7059947456412706,0.6149015349520763,0.8002047422997407
2693,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.087332656888274,[5.84784912],0.6989299026091139,0.6105773664016766,0.7948638294171732
2694,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.1464545382932214,[5.79047525],0.7215586922427313,0.6034082924922056,0.7939126540865006
2695,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.0932539704896937,[6.32689983],0.7050196733039228,0.6049818061203524,0.7930287043952688
2696,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.0614370171317489,[5.50669366],0.7096312209094164,0.6021682582954183,0.7909428073039613
2697,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.105400520165551,[6.11156564],0.7064275397207511,0.61394781924015,0.798438495515855
2698,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.0938944854978438,[6.0161955],0.7178098676293622,0.6213819864408187,0.8016544617333984
2699,arxiv,2,6,"{'imb', 'emb'}",0.49999999999999994,1.154359950530925,[6.01794924],0.7036634022488212,0.6026909137374253,0.7853092044061676
2700,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.1474008099735147,[5.50014842],0.6866744936894629,0.5949844361115959,0.7889990250780775
2701,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.2105921681758143,[5.71569971],0.6896945475306879,0.6052368087403524,0.7845769031201358
2702,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.1522414877616538,[5.72577219],0.6919236417033774,0.5962545143711935,0.7831237903287421
2703,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.1713095258104902,[5.76047696],0.6763721065657301,0.5839453239405428,0.7835346855105958
2704,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.1356700418776393,[5.52593845],0.6802631578947368,0.6021339169177363,0.7878476818573446
2705,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.2264848757953486,[5.92745029],0.6838709677419355,0.5958042576287528,0.7807678349897395
2706,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.2472080940627464,[5.88784457],0.6778151015043085,0.595254206619795,0.7830327185905477
2707,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.2396108754569044,[6.10267094],0.6947353112274578,0.6066630921859808,0.7906212521484364
2708,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.210373995697306,[5.82085668],0.6655494025065578,0.5792500240567058,0.7765346205053124
2709,arxiv,2,6,"{'imb', 'emb'}",0.5900000000000001,1.1869269260231516,[5.7075763],0.6931949250288351,0.6015759546755088,0.7896806282892805
2710,arxiv,2,6,"{'imb', 'emb'}",0.68,1.3014209751972368,[5.5626081],0.6558441558441559,0.5812476467639045,0.773198281395915
2711,arxiv,2,6,"{'imb', 'emb'}",0.68,1.3586629710133107,[5.70868127],0.6542195668409261,0.5692476720073897,0.7647440540067824
2712,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2623301139650605,[5.63893308],0.6591978911692713,0.5827154508986463,0.7755777072145446
2713,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2821513205650203,[5.43960647],0.6553317316577343,0.5710666361367832,0.7624177402892732
2714,arxiv,2,6,"{'imb', 'emb'}",0.68,1.3124360934720436,[5.57021072],0.6559761327615141,0.5775328666642234,0.7824323321844422
2715,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2742346482251825,[5.65976631],0.6621319418561312,0.5910599276206833,0.7799155291671206
2716,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2478190741891662,[5.65938638],0.6630965802329951,0.5869802326373929,0.7828224660603658
2717,arxiv,2,6,"{'imb', 'emb'}",0.68,1.3241491757615107,[5.73864432],0.6459383753501401,0.5767094063317335,0.7777134174318425
2718,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2702059683312878,[5.42131537],0.6653796653796654,0.5796479974017312,0.7792491046321371
2719,arxiv,2,6,"{'imb', 'emb'}",0.68,1.2573851059389196,[5.54787723],0.658545588778147,0.5853720060925724,0.7794665158840391
